-2.3376005,5.197475,-1.9526771
-2.3520133,5.185465,-1.9506816
-2.375427,5.194461,-1.9566798
-2.382839,5.166446,-1.9486889
-2.3992593,5.1584373,-1.947692
-2.4174678,5.17744,-1.9566867
-2.4308798,5.1634297,-1.9536917
-2.4382885,5.1364145,-1.9457006
-2.4576974,5.1364083,-1.9487013
-2.4701202,5.119397,-1.9447073
-2.4905398,5.120391,-1.9477075
-2.5119596,5.1233864,-1.9517072
-2.5081613,5.0943737,-1.9417167
-2.5265868,5.0903664,-1.9427185
-2.5529816,5.106366,-1.951714
-2.5573997,5.073349,-1.941725
-2.57082,5.059338,-1.93873
-2.593228,5.065335,-1.9447286
-2.6056483,5.049323,-1.9407341
-2.6180701,5.0333123,-1.9377398
-2.6322844,5.041312,-1.9427375
-2.640685,5.019299,-1.935745
-2.6610992,5.0202937,-1.9397451
-2.679512,5.0172873,-1.9417465
-2.695925,5.010279,-1.9417491
-2.7093606,4.9952683,-1.9387544
-2.7155633,4.988263,-1.9377569
-2.7219732,4.962248,-1.9297659
-2.7403862,4.959242,-1.9317673
-2.7548034,4.9482327,-1.9307712
-2.7722278,4.9422245,-1.9307735
-2.7866344,4.9322157,-1.9307772
-2.8060446,4.9312105,-1.9337777
-2.8062818,4.9101996,-1.9267851
-2.8236837,4.9061933,-1.9277866
-2.840099,4.8991857,-1.9287891
-2.8505156,4.8811736,-1.9247955
-2.8679287,4.876167,-1.9257975
-2.8833582,4.8661575,-1.924801
-2.8927686,4.8471456,-1.9198079
-2.8999858,4.8411407,-1.91981
-2.9263966,4.8521404,-1.9278059
-2.9418025,4.844133,-1.9278088
-2.9582171,4.837126,-1.9288113
-2.969636,4.8211145,-1.924817
-2.9750664,4.7940984,-1.9178269
-2.9934874,4.790092,-1.9198282
-3.0006807,4.7860885,-1.9198296
-3.0200965,4.7840834,-1.9218302
-3.0275123,4.7620697,-1.9168382
-3.0459197,4.759064,-1.9188391
-3.0543585,4.73705,-1.9128472
-3.0687592,4.7280416,-1.9128504
-3.086171,4.723036,-1.9148519
-3.0983908,4.7250347,-1.917851
-3.110814,4.7110243,-1.915856
-3.1202152,4.6940126,-1.9118623
-3.13264,4.680002,-1.9098674
-3.1500635,4.6739955,-1.9108692
-3.1624768,4.660986,-1.908874
-3.1748908,4.6479764,-1.9078786
-3.1851065,4.646974,-1.9088788
-3.20351,4.6439695,-1.9118793
-3.2129436,4.6249566,-1.9078865
-3.2223518,4.6079445,-1.903893
-3.2377748,4.598937,-1.903896
-3.2501783,4.586928,-1.9029002
-3.2696009,4.5839233,-1.9059007
-3.276809,4.578919,-1.9059025
-3.2872274,4.5629077,-1.9029084
-3.308647,4.5629044,-1.9069076
-3.3120787,4.5358877,-1.8999182
-3.3464787,4.5558953,-1.9129087
-3.3479006,4.5268774,-1.9039204
-3.3603196,4.513868,-1.901925
-3.3635337,4.5028605,-1.8999293
-3.3789432,4.4948535,-1.8999318
-3.3993523,4.4938507,-1.9039313
-3.4217708,4.4948487,-1.9089297
-3.4331853,4.480839,-1.9069347
-3.4386125,4.4578233,-1.9019438
-3.448033,4.4408116,-1.8979504
-3.4572384,4.43881,-1.8999506
-3.4776576,4.436806,-1.9029504
-3.4820848,4.412791,-1.89696
-3.4975088,4.4037833,-1.8979628
-3.5259051,4.4137874,-1.9069569
-3.5293307,4.388771,-1.8999671
-3.5275435,4.3717594,-1.8939744
-3.539954,4.359751,-1.8929787
-3.5573719,4.353746,-1.89498
-3.5767972,4.3497415,-1.8979805
-3.590212,4.338733,-1.8979841
-3.594636,4.315718,-1.8919935
-3.6210423,4.3217206,-1.8999891
-3.6252553,4.312714,-1.8979926
-3.6316743,4.2927003,-1.8930007
-3.6450903,4.2816925,-1.8930044
-3.665516,4.2786894,-1.897004
-3.6719387,4.2586756,-1.8930122
-3.6833482,4.245666,-1.891017
-3.7077694,4.2476673,-1.8980141
-3.7169695,4.245665,-1.8990142
-3.713411,4.2126427,-1.8890288
-3.737814,4.2156444,-1.8950254
-3.7432387,4.194629,-1.8900341
-3.753648,4.1806197,-1.8890393
-3.7760732,4.1796184,-1.8930378
-3.7834907,4.161606,-1.890045
-3.8026984,4.1706123,-1.8970392
-3.8091302,4.150598,-1.8930475
-3.8345418,4.1536,-1.9000437
-3.8319552,4.12458,-1.8910569
-3.8523705,4.1215777,-1.8950561
-3.8637993,4.107568,-1.8930613
-3.8692179,4.087554,-1.8890696
-3.901423,4.110571,-1.903056
-3.8998456,4.082551,-1.8950686
-3.9122608,4.070543,-1.8950727
-3.9206865,4.0535307,-1.8920795
-3.9331021,4.0415225,-1.8910836
-3.9445171,4.0285134,-1.8910882
-3.9679458,4.027514,-1.8960861
-3.9641428,4.0115023,-1.8910939
-3.978561,4.0014954,-1.8910967
-3.992996,3.990488,-1.8921
-4.0004086,3.9734764,-1.8891069
-4.0178285,3.9664721,-1.8911082
-4.0342474,3.9584672,-1.8931098
-4.047681,3.9464593,-1.8931137
-4.0618753,3.9494624,-1.8981105
-4.058286,3.9214418,-1.8891239
-4.0637193,3.9014275,-1.8851326
-4.077138,3.8904204,-1.886136
-4.0995555,3.8884206,-1.891134
-4.091975,3.856396,-1.88015
-4.1024127,3.8413858,-1.8791556
-4.118602,3.8463907,-1.8841511
-4.117044,3.8193707,-1.8771641
-4.1454554,3.8233762,-1.8851584
-4.1508784,3.8043623,-1.8821666
-4.1503077,3.7793436,-1.8751787
-4.18371,3.788354,-1.8861698
-4.1851387,3.7653365,-1.8801805
-4.1853547,3.7533274,-1.8771862
-4.2027693,3.746324,-1.880187
-4.224178,3.743324,-1.8841853
-4.2216167,3.7163033,-1.8771987
-4.228027,3.699291,-1.874206
-4.2374525,3.6842809,-1.8732119
-4.2586575,3.6922894,-1.8802048
-4.2580805,3.668271,-1.8742164
-4.2714996,3.6572645,-1.8752198
-4.270927,3.6332457,-1.8692316
-4.2843466,3.6222389,-1.8692349
-4.318777,3.6292493,-1.880226
-4.3161926,3.6042297,-1.8732388
-4.3134055,3.590218,-1.869246
-4.3188252,3.572205,-1.866254
-4.3362536,3.5642014,-1.8692552
-4.3596654,3.5622036,-1.8752524
-4.3690934,3.5471933,-1.8732582
-4.3735185,3.5281792,-1.8702669
-4.3759313,3.5081637,-1.8662764
-4.3881435,3.5071652,-1.8692749
-4.400564,3.4951577,-1.8692787
-4.4059696,3.4781451,-1.8662863
-4.416418,3.4631355,-1.866292
-4.430833,3.45313,-1.8672945
-4.424245,3.426107,-1.8593093
-4.4516706,3.4261122,-1.8663044
-4.448895,3.4121006,-1.862312
-4.45831,3.3980913,-1.8623174
-4.469736,3.3850832,-1.862322
-4.493133,3.3830862,-1.8683187
-4.48759,3.3550627,-1.860334
-4.494994,3.340052,-1.8583403
-4.5014234,3.3230395,-1.8563478
-4.5176296,3.3250449,-1.8613436
-4.5190425,3.305029,-1.8573537
-4.5314646,3.2930217,-1.8573575
-4.546893,3.2830172,-1.8603597
-4.551314,3.2650034,-1.8573681
-4.551736,3.2439861,-1.852379
-4.5801578,3.243993,-1.8603734
-4.5773745,3.2309816,-1.8563806
-4.588802,3.2179737,-1.8573852
-4.5932055,3.2009609,-1.8543931
-4.609627,3.1919575,-1.8573945
-4.616061,3.174945,-1.8554021
-4.6184783,3.1559298,-1.8514115
-4.636907,3.1479282,-1.855412
-4.6461205,3.1439276,-1.8574121
-4.6435494,3.1209075,-1.8514247
-4.656965,3.1099017,-1.8524277
-4.6683927,3.0968943,-1.8534323
-4.6768184,3.0818841,-1.8524383
-4.6852236,3.0678747,-1.8514439
-4.6996527,3.0568695,-1.8534467
-4.697874,3.044859,-1.8504535
-4.7102947,3.0328524,-1.8514571
-4.711728,3.012836,-1.8474675
-4.7271285,3.003833,-1.8504689
-4.740563,2.991827,-1.8514723
-4.740984,2.9718099,-1.847483
-4.7564044,2.9618065,-1.8504848
-4.7616215,2.9548023,-1.8504875
-4.762046,2.9347851,-1.8464981
-4.7704744,2.9197752,-1.8455044
-4.7858934,2.9097717,-1.8485062
-4.78632,2.8897548,-1.8445169
-4.803744,2.8807528,-1.8475177
-4.812951,2.8767526,-1.8495177
-4.8053803,2.8517284,-1.8425331
-4.8267913,2.8457305,-1.8475313
-4.849214,2.8397334,-1.8535291
-4.876657,2.8357396,-1.8605245
-4.8570833,2.803705,-1.848547
-4.8665047,2.7896962,-1.8485522
-4.8719172,2.7736843,-1.8465596
-4.8731265,2.764677,-1.8455644
-4.901555,2.7616851,-1.8535589
-4.9009776,2.7416675,-1.84957
-4.896416,2.7186458,-1.8435841
-4.9048266,2.7046366,-1.8435897
-4.910242,2.6886246,-1.8425971
-4.9394565,2.6956425,-1.8525856
-4.931883,2.6716182,-1.845601
-4.9283185,2.6495976,-1.8396142
-4.9417477,2.6375926,-1.8426174
-4.9581685,2.6275904,-1.8456186
-4.952583,2.6055684,-1.8396325
-4.964009,2.5925617,-1.8406367
-4.9702163,2.586559,-1.8416384
-4.970641,2.5675423,-1.8376491
-4.98706,2.5575407,-1.8416501
-4.997495,2.5435326,-1.8426553
-5.002937,2.5265198,-1.8406634
-5.004354,2.5085044,-1.8376733
-5.0207705,2.4985027,-1.8416743
-5.021985,2.489495,-1.8396791
-5.0254054,2.4724815,-1.8376878
-5.0368295,2.459475,-1.839692
-5.031259,2.4374528,-1.8337063
-5.0416946,2.423445,-1.8347113
-5.0611196,2.4144459,-1.8397108
-5.0605416,2.3954284,-1.835722
-5.061759,2.386421,-1.8347268
-5.0861697,2.3804271,-1.8417231
-5.0715957,2.3543968,-1.8327425
-5.083019,2.3413904,-1.8337466
-5.1084595,2.3343964,-1.8407431
-5.0838733,2.3043573,-1.8277678
-5.0932975,2.290349,-1.8287731
-5.1175156,2.292363,-1.8367647
-5.1009326,2.266331,-1.8267848
-5.1223707,2.2573335,-1.8327837
-5.1347795,2.245329,-1.8347868
-5.1302147,2.2243073,-1.8298006
-5.141636,2.2113013,-1.8318046
-5.1548443,2.2083054,-1.8358023
-5.1542773,2.189288,-1.8318136
-5.1787167,2.1812932,-1.8388106
-5.1701384,2.1592689,-1.8328263
-5.175542,2.1442578,-1.8318334
-5.1969934,2.1342602,-1.8378325
-5.1814184,2.1092288,-1.8288523
-5.184827,2.093216,-1.8268607
-5.204043,2.0922256,-1.833855
-5.2114677,2.077216,-1.8338615
-5.2168956,2.0612042,-1.8328693
-5.235335,2.0502043,-1.8378698
-5.221742,2.0271752,-1.8288879
-5.228182,2.0111644,-1.8288953
-5.2514052,2.0111775,-1.8368876
-5.226831,1.9831376,-1.8249127
-5.245243,1.9731388,-1.8289124
-5.2466593,1.9561238,-1.8269222
-5.264108,1.944123,-1.8319235
-5.251538,1.9210942,-1.8239416
-5.2629538,1.9080889,-1.8259456
-5.2641554,1.9000821,-1.8249501
-5.274585,1.8860753,-1.8269548
-5.2790074,1.870063,-1.8259631
-5.288451,1.8550546,-1.8269688
-5.29888,1.8410481,-1.8289737
-5.3313093,1.8350625,-1.8389658
-4.276211,-2.1661825,-1.7611957
-4.2524123,-2.163168,-1.7531884
-4.24783,-2.1791806,-1.7541908
-4.242237,-2.1941915,-1.7541927
-4.2296343,-2.2051954,-1.7511917
-4.236037,-2.2262182,-1.7571983
-4.2364397,-2.2442348,-1.7602024
-4.224848,-2.2562404,-1.7582021
-4.2030616,-2.254228,-1.7501959
-4.207462,-2.274249,-1.7552016
-4.212848,-2.29427,-1.7602075
-4.192277,-2.3022676,-1.7542042
-4.1856723,-2.3162773,-1.7542056
-4.197072,-2.3403049,-1.7622141
-4.1794887,-2.3493052,-1.7582116
-4.197667,-2.3673298,-1.7672203
-4.174092,-2.3733249,-1.7602156
-4.1704936,-2.3893378,-1.7612184
-4.1549115,-2.3993402,-1.7582169
-4.1822987,-2.432382,-1.7722311
-4.1437197,-2.4293628,-1.7592211
-4.133121,-2.441369,-1.7582211
-4.1363235,-2.4523804,-1.7602245
-4.1407084,-2.4724004,-1.76523
-4.1201277,-2.4793983,-1.7602267
-4.117536,-2.4964125,-1.7622302
-4.107947,-2.5094204,-1.7612308
-4.1133356,-2.5304418,-1.7672368
-4.100742,-2.5414467,-1.7652364
-4.104948,-2.553459,-1.7682401
-4.084374,-2.5604572,-1.7632371
-4.094757,-2.584483,-1.7702447
-4.066163,-2.5854728,-1.7612388
-4.0755773,-2.6104991,-1.7692465
-4.0489826,-2.6124907,-1.7602412
-4.062191,-2.6305118,-1.7682481
-4.048593,-2.6405156,-1.7652475
-4.049982,-2.6595333,-1.7692521
-4.046396,-2.676547,-1.771255
-4.0368066,-2.6895554,-1.771256
-4.026211,-2.701562,-1.7692566
-4.015615,-2.7135692,-1.7692572
-4.006824,-2.7175696,-1.7672564
-3.9862437,-2.723568,-1.7612536
-3.9926212,-2.7455897,-1.7672598
-3.9780414,-2.7555938,-1.7652591
-3.99444,-2.7856257,-1.7762691
-3.9658518,-2.7856164,-1.7672638
-3.9652607,-2.804633,-1.7702677
-3.9824514,-2.825657,-1.7802756
-3.966866,-2.8346596,-1.7762747
-3.9312816,-2.8296442,-1.7652671
-3.9416728,-2.8556702,-1.7732748
-3.941077,-2.8746867,-1.7762789
-3.9115155,-2.8746777,-1.7672739
-3.8969207,-2.8836815,-1.7652733
-3.9071002,-2.8996985,-1.7712786
-3.8885243,-2.9066992,-1.7672771
-3.8909228,-2.927718,-1.7712821
-3.8653314,-2.9287117,-1.7642782
-3.8807344,-2.959743,-1.7752874
-3.8711464,-2.9727519,-1.7752887
-3.8685336,-2.989766,-1.7782921
-3.8397522,-2.9787488,-1.7672852
-3.8501623,-3.0067756,-1.7762929
-3.8445537,-3.021787,-1.7772954
-3.836955,-3.035797,-1.7782972
-3.814369,-3.0387938,-1.7712946
-3.8127775,-3.05781,-1.7752984
-3.7941914,-3.0638106,-1.7712971
-3.804392,-3.0818286,-1.7783024
-3.791812,-3.0928347,-1.776303
-3.7991934,-3.117858,-1.7843095
-3.7796052,-3.1228573,-1.779308
-3.782003,-3.1448767,-1.785313
-3.748444,-3.1398652,-1.7743075
-3.7506464,-3.1518757,-1.7773104
-3.7390323,-3.1618817,-1.7763109
-3.7294452,-3.1748908,-1.7763126
-3.719858,-3.1878998,-1.7763141
-3.7392454,-3.223934,-1.7893242
-3.7046762,-3.216921,-1.7783185
-3.7180781,-3.2489507,-1.7893269
-3.6882985,-3.234933,-1.7773205
-3.672714,-3.2429368,-1.7743205
-3.6730957,-3.2629538,-1.7793248
-3.6605191,-3.2739606,-1.7783257
-3.662922,-3.2969801,-1.7843308
-3.6443312,-3.3019812,-1.7803298
-3.6327386,-3.3129883,-1.7793311
-3.6399226,-3.3290029,-1.7853352
-3.6433399,-3.3540242,-1.7923406
-3.6337304,-3.3660324,-1.7923422
-3.6061642,-3.3640263,-1.783339
-3.6105607,-3.3890474,-1.7903447
-3.5909913,-3.3940487,-1.7863439
-3.581383,-3.406057,-1.7863455
-3.5635977,-3.4010506,-1.7803429
-3.5670066,-3.4260714,-1.7873484
-3.5644057,-3.4450865,-1.791352
-3.5568168,-3.4600978,-1.7923546
-3.5282445,-3.456091,-1.7833514
-3.519637,-3.4691005,-1.7843534
-3.5158336,-3.4761057,-1.7853546
-3.484266,-3.4690964,-1.7743509
-3.4846828,-3.4921153,-1.7803556
-3.4880624,-3.5161347,-1.7873608
-3.4844735,-3.5351496,-1.7903644
-3.4728987,-3.547158,-1.7903659
-3.469289,-3.5651722,-1.7943693
-3.4574842,-3.56417,-1.7903684
-3.4419103,-3.572175,-1.7883689
-3.4323182,-3.5851848,-1.7893711
-3.4307232,-3.6062012,-1.7943752
-3.415133,-3.6132054,-1.7913756
-3.398544,-3.6192088,-1.788376
-3.3849542,-3.628215,-1.7873771
-3.380167,-3.6352203,-1.7873783
-3.3905575,-3.6682467,-1.7983853
-3.3599827,-3.6602387,-1.7883823
-3.349408,-3.6732485,-1.7893845
-3.3218188,-3.6672423,-1.7803822
-3.3092313,-3.6772497,-1.7793838
-3.2606606,-3.6492257,-1.7593768
-3.2238882,-3.6222036,-1.7423702
-3.2003267,-3.6212027,-1.7363697
-3.1817422,-3.6242049,-1.7323699
-3.124196,-3.5861745,-1.7073615
-3.1085966,-3.591179,-1.7043624
-3.1000187,-3.6051905,-1.7063655
-3.084228,-3.599186,-1.7003641
-3.0806396,-3.6182015,-1.7043681
-3.071046,-3.6302114,-1.7053707
-3.0504444,-3.6292117,-1.7003707
-3.0468535,-3.648227,-1.7043746
-3.032273,-3.6552331,-1.7023762
-3.024674,-3.6692448,-1.7043792
-3.0188968,-3.6752498,-1.7043805
-3.0123103,-3.6912632,-1.707384
-2.991716,-3.6902635,-1.7013841
-2.9721205,-3.690265,-1.6963845
-2.952561,-3.692268,-1.6923856
-2.9299634,-3.6882665,-1.6853853
-2.9173832,-3.6972747,-1.6843876
-2.907589,-3.6972759,-1.682388
-2.8880198,-3.6982784,-1.6773889
-2.8804219,-3.7122903,-1.6803921
-2.8698356,-3.7233002,-1.6803949
-2.8472493,-3.7192996,-1.6733949
-2.8406463,-3.734312,-1.6763984
-2.8340595,-3.7503254,-1.679402
-2.8122902,-3.7363174,-1.6704004
-2.8046918,-3.7503293,-1.6724036
-2.8071113,-3.7783506,-1.6804091
-2.77153,-3.7573392,-1.6664069
-2.768939,-3.7783558,-1.6714113
-2.7533464,-3.7823615,-1.6684132
-2.7497575,-3.8023775,-1.6734173
-2.7309704,-3.7903712,-1.6664163
-2.73537,-3.8203936,-1.675422
-2.7018132,-3.8023853,-1.6624209
-2.7051985,-3.8304062,-1.671426
-2.6786244,-3.820403,-1.6624262
-2.6730266,-3.8374171,-1.66643
-2.645464,-3.8264139,-1.6564301
-2.660659,-3.859436,-1.6694354
-2.6400714,-3.8564377,-1.6644366
-2.6164896,-3.849437,-1.6564373
-2.5999134,-3.8524425,-1.6534394
-2.588321,-3.8614519,-1.6534423
-2.5817263,-3.8774655,-1.657446
-2.5719337,-3.8764668,-1.6544468
-2.5573618,-3.8824744,-1.6534494
-2.5437684,-3.8884819,-1.6514521
-2.536179,-3.9034948,-1.6544557
-2.5145974,-3.8984962,-1.648457
-2.5030067,-3.9075058,-1.6484601
-2.4894304,-3.9145143,-1.6474631
-2.4756272,-3.9065115,-1.6424632
-2.4590456,-3.9085174,-1.6394656
-2.4554548,-3.9295337,-1.6444699
-2.4408581,-3.9335406,-1.6424725
-2.4232867,-3.934546,-1.6394749
-2.4146879,-3.947558,-1.6414784
-2.405111,-3.96057,-1.643482
-2.3903248,-3.9515674,-1.6374824
-2.3817403,-3.96558,-1.6394861
-2.371142,-3.9755902,-1.6404893
-2.3525698,-3.974595,-1.6364918
-2.3459659,-3.9906082,-1.6394956
-2.3483803,-4.02263,-1.6505009
-2.3335862,-4.012628,-1.6445013
-2.3240056,-4.02564,-1.646505
-2.3054082,-4.0226436,-1.6415073
-2.2958276,-4.0356555,-1.6435109
-2.2852414,-4.0466666,-1.6445146
-2.2696745,-4.0506744,-1.6425177
-2.25906,-4.0596843,-1.6435208
-2.252281,-4.063689,-1.6435225
-2.2357118,-4.065696,-1.6405256
-2.2211099,-4.0687027,-1.6385285
-2.2085297,-4.0767126,-1.6385319
-2.1919498,-4.077719,-1.6355349
-2.1823664,-4.090731,-1.6375388
-2.1747606,-4.1057444,-1.6415426
-2.1609755,-4.096743,-1.6355433
-2.1533825,-4.1127567,-1.6395475
-2.1318195,-4.1057596,-1.63355
-2.1272197,-4.1267753,-1.6385543
-2.1136372,-4.1327844,-1.6375579
-2.0980515,-4.1347914,-1.635561
-2.080476,-4.1337976,-1.6325642
-2.0756762,-4.1398034,-1.633566
-2.054097,-4.130806,-1.6265688
-2.0465128,-4.14782,-1.6305729
-2.0339217,-4.1548295,-1.6305765
-2.025321,-4.1688423,-1.6335803
-1.998758,-4.150841,-1.6225829
-1.9961606,-4.1768594,-1.6305875
-1.9943728,-4.1898685,-1.6345898
-1.9728041,-4.1808715,-1.6275929
-1.9641887,-4.1938834,-1.6305966
-1.9476229,-4.194891,-1.6276003
-1.9310462,-4.194898,-1.624604
-1.9164697,-4.198907,-1.6236076
-1.9096571,-4.1999106,-1.6226093
-1.8930954,-4.2009187,-1.6196132
-1.8814934,-4.208929,-1.6206168
-1.8739218,-4.227944,-1.6256212
-1.8583244,-4.227951,-1.6226248
-1.8447479,-4.233961,-1.6226287
-1.8301506,-4.235969,-1.6206324
-1.8293508,-4.2509785,-1.6256347
-1.8137671,-4.2519865,-1.6236384
-1.7981957,-4.253995,-1.6216425
-1.785618,-4.262006,-1.6216465
-1.7730169,-4.268016,-1.6216503
-1.75943,-4.273025,-1.6216543
-1.7478485,-4.2830367,-1.6226584
-1.7350575,-4.2720366,-1.6176602
-1.7244955,-4.28605,-1.6196647
-1.7069019,-4.281056,-1.6156684
-1.6983203,-4.29807,-1.6196728
-1.6827205,-4.297077,-1.6176766
-1.6681403,-4.300086,-1.6156808
-1.655562,-4.308098,-1.616685
-1.6507767,-4.316105,-1.6186873
-1.6332,-4.3121114,-1.6146915
-1.6205901,-4.317121,-1.6146954
-1.6040218,-4.316129,-1.6116997
-1.5934229,-4.3271413,-1.6137038
-1.578845,-4.3301506,-1.6127082
-1.5720586,-4.3331556,-1.6127104
-1.5554727,-4.3301635,-1.6087147
-1.5458766,-4.3441763,-1.6127188
-1.5323038,-4.3501873,-1.6127234
-1.5217117,-4.3622,-1.6157277
-1.5011548,-4.351205,-1.6087323
-1.4935521,-4.370219,-1.6137365
-1.4827638,-4.3622212,-1.6097388
-1.4731827,-4.3782353,-1.6137432
-1.4566023,-4.375243,-1.6107477
-1.444013,-4.382254,-1.6107521
-1.4324155,-4.3912654,-1.6127564
-1.4158473,-4.389274,-1.6097612
-1.4022565,-4.3932843,-1.6087657
-1.401449,-4.411294,-1.6157676
-1.3858737,-4.411303,-1.6127722
-1.3653054,-4.3973083,-1.6057774
-1.3537163,-4.4073205,-1.6077818
-1.339135,-4.4093304,-1.6067866
-1.326554,-4.4173417,-1.6077911
-1.3109653,-4.4153504,-1.6047958
-1.3061867,-4.4253583,-1.6077982
-1.2866116,-4.412364,-1.6008034
-1.2789987,-4.4323783,-1.6068075
-1.2664245,-4.441391,-1.6088122
-1.2488421,-4.4333982,-1.6038173
-1.235262,-4.438409,-1.6038221
-1.2324753,-4.4544187,-1.6088243
-1.217888,-4.455428,-1.607829
-1.201299,-4.449436,-1.6038342
-1.1887158,-4.457448,-1.6048388
-1.1721451,-4.4534574,-1.6018442
-1.159546,-4.459468,-1.6018488
-1.1459737,-4.46548,-1.6028538
-1.1421751,-4.4774876,-1.6068559
-1.1246114,-4.4704957,-1.6018615
-1.1130295,-4.482509,-1.604866
-1.0914428,-4.4575124,-1.5938722
-1.0858376,-4.48853,-1.6048758
-1.0712696,-4.491541,-1.6038811
-1.049706,-4.468546,-1.5928875
-1.0439069,-4.473552,-1.5948898
-1.0372994,-4.501569,-1.6038936
-1.0187435,-4.4905767,-1.5978997
-1.0081364,-4.5035896,-1.6019042
-0.9935562,-4.5046,-1.5999094
-0.9760047,-4.4976096,-1.5959154
-0.96339726,-4.5026207,-1.5969204
-0.9606131,-4.5226307,-1.6039221
-0.9400284,-4.4976354,-1.5929286
-0.93143415,-4.521651,-1.5999328
-0.9148658,-4.5156603,-1.5969388
-0.90426546,-4.5306735,-1.6009432
-0.88870835,-4.530685,-1.599949
-0.87992084,-4.524689,-1.5969522
-0.8643227,-4.517698,-1.5929579
-0.8517393,-4.526711,-1.5949628
-0.8361613,-4.522721,-1.5919688
-0.8245783,-4.5367346,-1.5959736
-0.8119924,-4.5457473,-1.5979786
-0.7983993,-4.548758,-1.597984
-0.7886388,-4.5417633,-1.5949875
-0.77702934,-4.5517755,-1.5979923
-0.76344764,-4.556787,-1.5979977
-0.74788386,-4.5547986,-1.5960038
-0.7332931,-4.5528092,-1.5940095
-0.7227,-4.5718236,-1.6000139
-0.7139103,-4.5638275,-1.5970173
-0.6973565,-4.557838,-1.5930238
-0.6857433,-4.5678506,-1.5960286
-0.6711789,-4.5708623,-1.5960344
-0.65460837,-4.5608726,-1.5910411
-0.6449986,-4.583887,-1.599045
-0.6284297,-4.5738974,-1.5940518
-0.62263983,-4.5829043,-1.5970542
-0.606055,-4.5689135,-1.591061
-0.59545845,-4.5899277,-1.5980653
-0.5788983,-4.5809383,-1.5930722
-0.5673132,-4.5989532,-1.5990767
-0.5507382,-4.585963,-1.5930839
-0.53615797,-4.5849743,-1.59209
-0.53234357,-4.602982,-1.5980912
-0.51877743,-4.612996,-1.6010967
-0.5031783,-4.600005,-1.5961035
-0.48861367,-4.6030173,-1.5961097
-0.474038,-4.6030293,-1.5951158
-0.4614491,-4.6150427,-1.5981209
-0.44586316,-4.6040525,-1.5931278
-0.43808627,-4.6030593,-1.5931313
-0.42549878,-4.6160727,-1.5971364
-0.4119214,-4.6240864,-1.599142
-0.39633945,-4.613096,-1.594149
-0.38176537,-4.6131086,-1.5931554
-0.36816916,-4.6151204,-1.5931612
-0.3623632,-4.623127,-1.5961635
-0.34679154,-4.614138,-1.5921707
-0.33221275,-4.6121507,-1.5911772
-0.31763488,-4.6101623,-1.5891838
-0.3050422,-4.6241765,-1.5941887
-0.29046926,-4.624189,-1.5931952
-0.27590138,-4.6262016,-1.5932015
-0.2690982,-4.6252074,-1.5932046
-0.25453278,-4.62822,-1.593211
-0.23995149,-4.6242323,-1.5912179
-0.22635096,-4.624244,-1.5912241
-0.21178566,-4.6272573,-1.5912305
-0.19819504,-4.6322703,-1.5932363
-0.18461135,-4.6412835,-1.596242
-0.17683415,-4.63829,-1.5942457
-0.16225006,-4.631302,-1.5912528
-0.148665,-4.640315,-1.5942585
-0.13506922,-4.643327,-1.5952644
-0.12050165,-4.646341,-1.596271
-0.105913326,-4.634352,-1.5912787
-0.09232948,-4.646366,-1.595284
-0.084551774,-4.641372,-1.5932881
-0.070961215,-4.6493855,-1.5962938
-0.056387752,-4.647398,-1.5943007
-0.04180571,-4.6364098,-1.5903085
-0.028215908,-4.6464233,-1.593314
-0.013644021,-4.645437,-1.5933211
-0.0068405997,-4.6404424,-1.5913248
0.0077281045,-4.6424556,-1.5913315
0.02131897,-4.6564693,-1.5963366
0.03589191,-4.653483,-1.5953438
0.05046928,-4.637494,-1.5893525
0.064062715,-4.6525087,-1.5943575
0.07863841,-4.63052,-1.5863667
0.085434884,-4.643527,-1.5913687
0.100003734,-4.6535416,-1.5943747
0.114574276,-4.652555,-1.5933818
0.12817205,-4.6335664,-1.5873905
0.14274402,-4.652581,-1.5933954
0.15731119,-4.6395946,-1.5894041
0.17090786,-4.6366067,-1.5874112
0.17868242,-4.6476145,-1.5914136
0.19227779,-4.6406274,-1.5894212
0.20685446,-4.6536417,-1.5934267
0.22045249,-4.6516547,-1.5934336
0.23500839,-4.6326675,-1.5864432
0.24958308,-4.639682,-1.5894496
0.2631705,-4.628694,-1.5844579
0.2699632,-4.6227007,-1.5824621
0.28453737,-4.6287146,-1.5844685
0.2991315,-4.650729,-1.5934728
0.31270692,-4.6317425,-1.5864823
0.32727966,-4.634756,-1.5874892
0.34087193,-4.6307693,-1.5864966
0.34866115,-4.643777,-1.5914986
0.36223316,-4.62679,-1.5845081
0.3768134,-4.6338043,-1.5875144
0.39038715,-4.6198177,-1.5825235
0.40497917,-4.632832,-1.587529
0.41954318,-4.629846,-1.5875368
0.43315125,-4.6348596,-1.589543
0.44092184,-4.634867,-1.5895469
0.45450133,-4.6258807,-1.5865554
0.46807268,-4.6138945,-1.5825644
0.48166758,-4.6129084,-1.5825715
0.49624318,-4.6159225,-1.5835785
0.50882477,-4.5979357,-1.5775881
0.5253969,-4.621951,-1.5865927
0.5322093,-4.6269574,-1.5885953
0.5457595,-4.608972,-1.5826056
0.55934876,-4.605986,-1.5816132
0.57394665,-4.6159997,-1.585619
0.5865086,-4.5940146,-1.5786296
